1423116855,1423117455,Load_StatusPlugLoadToasterOven,4
1423116855,1423119555,Load_StatusPlugLoadMBRTV,4
1423116855,1423117755,Load_StatusMasterBedroomLights,4
1423117155,1423117815,Load_StatusPlugLoadToaster,4
1423117755,1423118655,Load_StatusMBALights,4
1423117755,1423118955,Load_StatusBA2Lights,4
1423117755,1423119555,Load_StatusSensHeatPrntBUP,4
1423117755,1423124955,Load_StatusSensHeatPrntADOWN,4
1423117755,1423124655,Load_StatusPlugLoadLRTV,4
1423118355,1423119555,Load_StatusBR2Lights,4
1423118655,1423119555,Load_StatusMasterBedroomLights,4
1423118955,1423119555,Load_StatusBR3Lights,4
1423119555,1423123155,Load_StatusDRLights,4
1423119555,1423124955,Load_StatusSensHeatPrntBDOWN,4
1423119555,1423123155,Load_StatusSensHeatChildBDOWN,4
1423119555,1423123155,Load_StatusSensHeatChildADOWN,4
1423123155,1423124655,Load_StatusLivingRoomLights,4
1423151954,1423153754,Load_StatusSensHeatChildADOWN,4
1423152014,1423152314,Load_StatusBA1Lights,4
1423153754,1423159154,Load_StatusBR2Lights,4
1423153754,1423159154,Load_StatusSensHeatChildAUP,4
1423159154,1423173553,Load_StatusSensHeatPrntBDOWN,4
1423159154,1423160954,Load_StatusSensHeatPrntAUP,4
1423159154,1423160954,Load_StatusSensHeatChildBDOWN,4
1423159154,1423160954,Load_StatusSensHeatChildADOWN,4
1423159154,1423160954,Load_StatusKitchenLights,4
1423159154,1423160954,Load_StatusLivingRoomLights,4
1423159214,1423159514,Load_StatusMBALights,4
1423159274,1423159514,Load_StatusBA1Lights,4
1423159274,1423160294,Load_StatusApplianceRangeHood,4
1423159274,1423160294,Load_StatusApplianceCooktop,4
1423159574,1423160954,Load_StatusMasterBedroomLights,4
1423159754,1423168154,Load_StatusPlugLoadLRTV,4
1423160954,1423173553,Load_StatusBR2Lights,4
1423160954,1423168154,Load_StatusBR3Lights,4
1423160954,1423164554,Load_StatusSensHeatChildAUP,4
1423160954,1423164554,Load_StatusSensHeatChildBUP,4
1423160954,1423175353,Load_StatusSensHeatPrntADOWN,4
1423160954,1423174513,Load_StatusPlugLoadDesktopPCMonitor,4
1423160954,1423173553,Load_StatusPlugLoadBR2Laptop,4
1423160954,1423167254,Load_StatusPlugLoadBR3Laptop,4
1423161554,1423161674,Load_StatusPlugLoadHandMixer,4
1423161554,1423161974,Load_StatusPlugLoadCanOpener,4
1423162754,1423163654,Load_StatusKitchenLights,4
1423162754,1423163654,Load_StatusLivingRoomLights,4
1423163654,1423168154,Load_StatusDRLights,4
1423164554,1423167254,Load_StatusSensHeatChildBDOWN,4
1423164554,1423167254,Load_StatusSensHeatChildADOWN,4
1423164554,1423167254,Load_StatusKitchenLights,4
1423164554,1423171753,Load_StatusLivingRoomLights,4
1423167254,1423167854,Load_StatusBA2Lights,4
1423167254,1423180693,Load_StatusSensHeatChildAUP,4
1423167254,1423180693,Load_StatusSensHeatChildBUP,4
1423168154,1423175353,Load_StatusKitchenLights,4
1423172653,1423173553,Load_StatusBA2Lights,4
1423173553,1423180693,Load_StatusSensHeatPrntBUP,4
1423173553,1423180867,Load_StatusPlugLoadFan,4
1423173553,1423174153,Load_StatusPlugLoadHeatingPad,4
1423173553,1423175353,Load_StatusLivingRoomLights,4
1423173553,1423177153,Load_StatusMasterBedroomLights,4
1423173853,1423175053,Load_StatusMBALights,4
1423175353,1423175953,Load_StatusMBALights,4
1423175353,1423180693,Load_StatusSensHeatPrntAUP,4
1423181107,1423204207,Load_StatusSensHeatPrntAUP,5
1423181107,1423202407,Load_StatusSensHeatPrntBUP,5
1423181107,1423206007,Load_StatusSensHeatChildAUP,5
1423181107,1423206007,Load_StatusSensHeatChildBUP,5
1423193467,1423193647,Load_StatusMBALights,5
1423195207,1423195387,Load_StatusMBALights,5
1423202407,1423203307,Load_StatusMBALights,5
1423202407,1423204207,Load_StatusSensHeatPrntBDOWN,5
1423202407,1423211106,Load_StatusKitchenLights,5
1423202707,1423203067,Load_StatusPlugLoadBlender,5
1423203007,1423204087,Load_StatusPlugLoadCoffeeMaker,5
1423203307,1423203907,Load_StatusPlugLoadToasterOven,5
1423203307,1423206007,Load_StatusPlugLoadMBRTV,5
